id,rank,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Lisa Kudrow', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Lisa_Kudrow_at_TIFF_2009.jpg/220px-Lisa_Kudrow_at_TIFF_2009.jpg', 'link': 'https://en.wikipedia.org/wiki/Lisa_Kudrow', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Matt LeBlanc', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/79/Matt_LeBlanc_2010.jpg/220px-Matt_LeBlanc_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/Matt_LeBlanc', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Matthew Perry', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/90/Matthew_Perry_2013.jpg/220px-Matthew_Perry_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Matthew_Perry', 'nepo': True, 'parents': [{'name': 'John Bennett Perry', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/1/13/Jbperry-ojaievent-20080621.jpg/250px-Jbperry-ojaievent-20080621.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Bennett_Perry'}]}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'David Schwimmer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/30/David_Schwimmer_2011.jpg/220px-David_Schwimmer_2011.jpg', 'link': 'https://en.wikipedia.org/wiki/David_Schwimmer', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'James Michael Tyler', 'image': '', 'link': 'https://en.wikipedia.org/wiki/James_Michael_Tyler', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Elliott Gould', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Elliott_Gould_-_1986.jpg/220px-Elliott_Gould_-_1986.jpg', 'link': 'https://en.wikipedia.org/wiki/Elliott_Gould', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Christina Pickles', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Christina_Pickles.jpg/220px-Christina_Pickles.jpg', 'link': 'https://en.wikipedia.org/wiki/Christina_Pickles', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Maggie Wheeler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Maggie_Wheeler_2013.jpg/220px-Maggie_Wheeler_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Maggie_Wheeler', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Paul Rudd', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/92/Paul_Rudd_%28cropped%29_2.jpg/220px-Paul_Rudd_%28cropped%29_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Paul_Rudd', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Jane Sibbett', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Jane_Sibbett', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Helen Baxendale', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Helen_Baxendale_2013.jpg/220px-Helen_Baxendale_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Helen_Baxendale', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Jessica Hecht', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/24/Jessica_Hecht_for_Make_it_Fair%2C_smiling.jpg/220px-Jessica_Hecht_for_Make_it_Fair%2C_smiling.jpg', 'link': 'https://en.wikipedia.org/wiki/Jessica_Hecht', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'June Gable', 'image': '', 'link': 'https://en.wikipedia.org/wiki/June_Gable', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Tom Selleck', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/18/Tom_Selleck_at_PaleyFest_2014.jpg/220px-Tom_Selleck_at_PaleyFest_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Tom_Selleck', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Giovanni Ribisi', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/77/GiovanniRibisiDec09.jpg/220px-GiovanniRibisiDec09.jpg', 'link': 'https://en.wikipedia.org/wiki/Giovanni_Ribisi', 'nepo': False, 'parents': []}",0.1111111111111111
tt0108778,50,Friends,1994,https://m.media-amazon.com/images/M/MV5BNDVkYjU0MzctMWRmZi00NTkxLTgwZWEtOWVhYjZlYjllYmU4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,8.8,1031412,0.0,"{'name': 'Aisha Tyler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/54/Aisha_Tyler_SDCC_2014.jpg/220px-Aisha_Tyler_SDCC_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Aisha_Tyler', 'nepo': False, 'parents': []}",0.1111111111111111
tt1508238,51,Apocalypse: The Second World War,2009,https://m.media-amazon.com/images/M/MV5BMzEyMmM1ZGMtZTgwMS00Y2Y4LTg0MTItMGRiZGE3YTVhYjU3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7612_AL_.jpg,8.8,13338,,"{'name': 'Mathieu Kassovitz', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/54/Mathieu_Kassovitz_Cannes_2017.jpg/220px-Mathieu_Kassovitz_Cannes_2017.jpg', 'link': 'https://en.wikipedia.org/wiki/Mathieu_Kassovitz', 'nepo': False, 'parents': []}",0.0
tt1508238,51,Apocalypse: The Second World War,2009,https://m.media-amazon.com/images/M/MV5BMzEyMmM1ZGMtZTgwMS00Y2Y4LTg0MTItMGRiZGE3YTVhYjU3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7612_AL_.jpg,8.8,13338,,"{'name': 'Martin Sheen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/25/Sheen%2C_Martin_%282008%29.jpg/220px-Sheen%2C_Martin_%282008%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Martin_Sheen', 'nepo': False, 'parents': []}",0.0
tt1508238,51,Apocalypse: The Second World War,2009,https://m.media-amazon.com/images/M/MV5BMzEyMmM1ZGMtZTgwMS00Y2Y4LTg0MTItMGRiZGE3YTVhYjU3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7612_AL_.jpg,8.8,13338,,"{'name': 'Rudolf Hess', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Bundesarchiv_Bild_183-1987-0313-507%2C_Rudolf_Hess.jpg/220px-Bundesarchiv_Bild_183-1987-0313-507%2C_Rudolf_Hess.jpg', 'link': 'https://en.wikipedia.org/wiki/Rudolf_Hess', 'nepo': False, 'parents': []}",0.0
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'David Attenborough', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/81/Weston_Library_Opening_by_John_Cairns_20.3.15-139_David_Attenborough.jpg/220px-Weston_Library_Opening_by_John_Cairns_20.3.15-139_David_Attenborough.jpg', 'link': 'https://en.wikipedia.org/wiki/David_Attenborough', 'nepo': True, 'parents': [{'name': 'Frederick Attenborough', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c9/University_of_Leicester_campus.jpg/200px-University_of_Leicester_campus.jpg', 'link': 'https://en.wikipedia.org/wiki/Frederick_Attenborough'}]}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Simon Blakeney', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Bill Rudolph', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Mark Deeble', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Martyn Colbeck', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Kevin Flay', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Matthew Wright', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Matthew_Wright', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Justine Evans', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Text_document_with_red_question_mark.svg/40px-Text_document_with_red_question_mark.svg.png', 'link': 'https://en.wikipedia.org/wiki/Justine_Evans', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Hugh Miller', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c6/HughMiller.jpg/235px-HughMiller.jpg', 'link': 'https://en.wikipedia.org/wiki/Hugh_Miller', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Kate Broome', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Mike Fox', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Mike_Fox', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'James Aldred', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Hugh Pearson', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Hugh_Pearson', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Justin Maguire', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Mark MacEwen', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Warwick Sloss', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'Mohamed Hawash', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt2571774,52,Africa,2013,https://m.media-amazon.com/images/M/MV5BNDdkZGViNzctZTJkMy00N2ZmLTg4NTUtZWM3YTE3ZTE3NjYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,8.8,16545,0.0,"{'name': 'E.O. Wilson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/63/E._O._Wilson_sitting%2C_October_16%2C_2007_%28cropped%29.jpg/220px-E._O._Wilson_sitting%2C_October_16%2C_2007_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/E.O._Wilson', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Naveen Kasturia', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a6/India_film_clapperboard_%28variant%29.svg/29px-India_film_clapperboard_%28variant%29.svg.png', 'link': 'https://en.wikipedia.org/wiki/Naveen_Kasturia', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Arunabh Kumar', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Arunabh_Kumar', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Abhay Mahajan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Abhay_Mahajan.jpg/220px-Abhay_Mahajan.jpg', 'link': 'https://en.wikipedia.org/wiki/Abhay_Mahajan', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Gopal Datt', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a6/India_film_clapperboard_%28variant%29.svg/30px-India_film_clapperboard_%28variant%29.svg.png', 'link': 'https://en.wikipedia.org/wiki/Gopal_Datt', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Pranav Bhasin', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Jasmeet Singh Bhatia', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Jitendra Kumar', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/88/Jitendra_Kumar_promoting_Shubh_Mangal_Zyada_Savdhaan.jpg/220px-Jitendra_Kumar_promoting_Shubh_Mangal_Zyada_Savdhaan.jpg', 'link': 'https://en.wikipedia.org/wiki/Jitendra_Kumar', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Shreya Singh', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Ronjini Chakraborty', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a6/India_film_clapperboard_%28variant%29.svg/30px-India_film_clapperboard_%28variant%29.svg.png', 'link': 'https://en.wikipedia.org/wiki/Ronjini_Chakraborty', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Vidushi Kaul', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Saad Bilgrami', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Ketaki Narayan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/44/Ketaki_narayan.jpg/220px-Ketaki_narayan.jpg', 'link': 'https://en.wikipedia.org/wiki/Ketaki_Narayan', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Madan Deodhar', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/25/The_Director%2C_Mangesh_Joshi%2C_the_Producer%2C_P.P._Nath%2C_the_Child_Actor%2C_Madan_Deodhar_and_the_Actor_Chittranjan_Giri_on_the_red_carpet%2C_during_the_42nd_International_Film_Festival_of_India_%28IFFI-2011%29%2C_in_Panaji.jpg/1200px-thumbnail.jpg', 'link': 'https://en.wikipedia.org/wiki/Madan_Deodhar', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Luv Vispute', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt4742876,53,TVF Pitchers,2015,https://m.media-amazon.com/images/M/MV5BYzA2NGM5MjAtMGJhMC00ZmE3LWFmYmEtZTVjNjA0MzQ4YmI1XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_Ratio0.7910_AL_.jpg,8.8,70317,0.0,"{'name': 'Durin Das', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
