id,title,year,image,imdb-rating,imdb-rating-count,cast_length,cast,pct_nepo
tt7959026,The Mule,2018,https://m.media-amazon.com/images/M/MV5BMTc1OTc5NzA4OF5BMl5BanBnXkFtZTgwOTAzMzE2NjM@._V1_Ratio0.6716_AL_.jpg,7.0,144332,6.0,"{'name': 'Dianne Wiest', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/76/Dianne_Wiest_2009.jpg/220px-Dianne_Wiest_2009.jpg', 'link': 'https://en.wikipedia.org/wiki/Dianne_Wiest', 'nepo': False, 'parents': []}",0.0
tt7959026,The Mule,2018,https://m.media-amazon.com/images/M/MV5BMTc1OTc5NzA4OF5BMl5BanBnXkFtZTgwOTAzMzE2NjM@._V1_Ratio0.6716_AL_.jpg,7.0,144332,6.0,"{'name': 'Andy García', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Andy_Garcia_at_the_2009_Deauville_American_Film_Festival-01A.jpg/220px-Andy_Garcia_at_the_2009_Deauville_American_Film_Festival-01A.jpg', 'link': 'https://en.wikipedia.org/wiki/Andy_Garc%C3%ADa', 'nepo': False, 'parents': []}",0.0
tt7405458,A Man Called Otto,2022,https://m.media-amazon.com/images/M/MV5BNzg3OTEzMTgtYWU0OC00YTI0LWIxOTAtNmRkNTc0Nzg2YWU1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_Ratio0.7910_AL_.jpg,7.5,97129,6.0,"{'name': 'Tom Hanks', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Tom_Hanks_TIFF_2019.jpg/220px-Tom_Hanks_TIFF_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Tom_Hanks', 'nepo': False, 'parents': []}",0.0
tt7405458,A Man Called Otto,2022,https://m.media-amazon.com/images/M/MV5BNzg3OTEzMTgtYWU0OC00YTI0LWIxOTAtNmRkNTc0Nzg2YWU1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_Ratio0.7910_AL_.jpg,7.5,97129,6.0,"{'name': 'Mariana Treviño', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/61/Mariana_Trevi%C3%B1o.jpg/220px-Mariana_Trevi%C3%B1o.jpg', 'link': 'https://en.wikipedia.org/wiki/Mariana_Trevi%C3%B1o', 'nepo': False, 'parents': []}",0.0
tt7405458,A Man Called Otto,2022,https://m.media-amazon.com/images/M/MV5BNzg3OTEzMTgtYWU0OC00YTI0LWIxOTAtNmRkNTc0Nzg2YWU1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_Ratio0.7910_AL_.jpg,7.5,97129,6.0,"{'name': 'Rachel Keller', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Rachel_Keller_(actress)', 'nepo': False, 'parents': []}",0.0
tt7405458,A Man Called Otto,2022,https://m.media-amazon.com/images/M/MV5BNzg3OTEzMTgtYWU0OC00YTI0LWIxOTAtNmRkNTc0Nzg2YWU1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_Ratio0.7910_AL_.jpg,7.5,97129,6.0,"{'name': 'Manuel Garcia-Rulfo', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Manuel_Garcia-Rulfo.jpg/220px-Manuel_Garcia-Rulfo.jpg', 'link': 'https://en.wikipedia.org/wiki/Manuel_Garcia-Rulfo', 'nepo': False, 'parents': []}",0.0
tt7405458,A Man Called Otto,2022,https://m.media-amazon.com/images/M/MV5BNzg3OTEzMTgtYWU0OC00YTI0LWIxOTAtNmRkNTc0Nzg2YWU1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_Ratio0.7910_AL_.jpg,7.5,97129,6.0,"{'name': 'Truman Hanks', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt7405458,A Man Called Otto,2022,https://m.media-amazon.com/images/M/MV5BNzg3OTEzMTgtYWU0OC00YTI0LWIxOTAtNmRkNTc0Nzg2YWU1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_Ratio0.7910_AL_.jpg,7.5,97129,6.0,"{'name': 'Mike Birbiglia', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/10/Mike_Birbiglia.jpg/220px-Mike_Birbiglia.jpg', 'link': 'https://en.wikipedia.org/wiki/Mike_Birbiglia', 'nepo': False, 'parents': []}",0.0
tt11145118,Creed III,2023,https://m.media-amazon.com/images/M/MV5BYzIxOTk1NDQtMzJlOC00ODZlLWE1YTAtNTA5ODZlZmZmMDBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.8,71201,7.0,"{'name': 'Michael B. Jordan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cd/2018-05-12-_Cannes-L%27acteur_Michael_B._Jordan-2721_%2842075892224%29.jpg/220px-2018-05-12-_Cannes-L%27acteur_Michael_B._Jordan-2721_%2842075892224%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_B._Jordan', 'nepo': False, 'parents': []}",0.0
tt11145118,Creed III,2023,https://m.media-amazon.com/images/M/MV5BYzIxOTk1NDQtMzJlOC00ODZlLWE1YTAtNTA5ODZlZmZmMDBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.8,71201,7.0,"{'name': 'Tessa Thompson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/80/Tessa_Thompson_by_Gage_Skidmore_3.jpg/220px-Tessa_Thompson_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Tessa_Thompson', 'nepo': False, 'parents': []}",0.0
tt11145118,Creed III,2023,https://m.media-amazon.com/images/M/MV5BYzIxOTk1NDQtMzJlOC00ODZlLWE1YTAtNTA5ODZlZmZmMDBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.8,71201,7.0,"{'name': 'Jonathan Majors', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Jonathan_Majors_on_ColliderVideo%2C_September_2018.png/220px-Jonathan_Majors_on_ColliderVideo%2C_September_2018.png', 'link': 'https://en.wikipedia.org/wiki/Jonathan_Majors', 'nepo': False, 'parents': []}",0.0
tt11145118,Creed III,2023,https://m.media-amazon.com/images/M/MV5BYzIxOTk1NDQtMzJlOC00ODZlLWE1YTAtNTA5ODZlZmZmMDBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.8,71201,7.0,"{'name': 'Wood Harris', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7b/Wood_harris_air_force1.jpg/220px-Wood_harris_air_force1.jpg', 'link': 'https://en.wikipedia.org/wiki/Wood_Harris', 'nepo': False, 'parents': []}",0.0
tt11145118,Creed III,2023,https://m.media-amazon.com/images/M/MV5BYzIxOTk1NDQtMzJlOC00ODZlLWE1YTAtNTA5ODZlZmZmMDBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.8,71201,7.0,"{'name': 'Mila Davis-Kent', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt11145118,Creed III,2023,https://m.media-amazon.com/images/M/MV5BYzIxOTk1NDQtMzJlOC00ODZlLWE1YTAtNTA5ODZlZmZmMDBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.8,71201,7.0,"{'name': 'Florian Munteanu', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Florian_Munteanu.jpg/220px-Florian_Munteanu.jpg', 'link': 'https://en.wikipedia.org/wiki/Florian_Munteanu', 'nepo': False, 'parents': []}",0.0
tt11145118,Creed III,2023,https://m.media-amazon.com/images/M/MV5BYzIxOTk1NDQtMzJlOC00ODZlLWE1YTAtNTA5ODZlZmZmMDBhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,6.8,71201,7.0,"{'name': 'Phylicia Rashad', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/26/Phylicia_Rashad_1998a_%28cropped%29.jpg/220px-Phylicia_Rashad_1998a_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Phylicia_Rashad', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'Marlon Brando', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/53/Marlon_Brando_publicity_for_One-Eyed_Jacks.png/220px-Marlon_Brando_publicity_for_One-Eyed_Jacks.png', 'link': 'https://en.wikipedia.org/wiki/Marlon_Brando', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'Al Pacino', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Al_Pacino_2016_%2830401544240%29.jpg/220px-Al_Pacino_2016_%2830401544240%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Al_Pacino', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'James Caan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d7/James_Caan_%281976%29.jpg/220px-James_Caan_%281976%29.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Caan', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'Richard Castellano', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fb/The_Super_cast_1972_%28cropped%29.JPG/220px-The_Super_cast_1972_%28cropped%29.JPG', 'link': 'https://en.wikipedia.org/wiki/Richard_Castellano', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'Robert Duvall', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/03/Robert_Duvall_1.jpg/220px-Robert_Duvall_1.jpg', 'link': 'https://en.wikipedia.org/wiki/Robert_Duvall', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'Sterling Hayden', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Sterling_Hayden_1953.jpg/220px-Sterling_Hayden_1953.jpg', 'link': 'https://en.wikipedia.org/wiki/Sterling_Hayden', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'John Marley', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/aa/John_Marley_%281968%2C_Faces%29.jpg/220px-John_Marley_%281968%2C_Faces%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Marley', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'Richard Conte', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/83/RICHARDConte.jpg/250px-RICHARDConte.jpg', 'link': 'https://en.wikipedia.org/wiki/Richard_Conte', 'nepo': False, 'parents': []}",0.0
tt0068646,The Godfather,1972,https://m.media-amazon.com/images/M/MV5BM2MyNjYxNmUtYTAwNi00MTYxLWJmNWYtYzZlODY3ZTk3OTFlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.7015_AL_.jpg,9.2,1918724,9.0,"{'name': 'Diane Keaton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Diane_Keaton_2012-1_%28cropped%29.jpg/220px-Diane_Keaton_2012-1_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Diane_Keaton', 'nepo': False, 'parents': []}",0.0
tt13238346,Past Lives,2023,https://m.media-amazon.com/images/M/MV5BOTkzYmMxNTItZDAxNC00NGM0LWIyODMtMWYzMzRkMjIyMTE1XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,8.4,2504,3.0,"{'name': 'Greta Lee', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/53/MKr22865_Greta_Lee_%28Past_Lives%2C_Berlinale_2023%29.jpg/220px-MKr22865_Greta_Lee_%28Past_Lives%2C_Berlinale_2023%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Greta_Lee', 'nepo': False, 'parents': []}",0.0
tt13238346,Past Lives,2023,https://m.media-amazon.com/images/M/MV5BOTkzYmMxNTItZDAxNC00NGM0LWIyODMtMWYzMzRkMjIyMTE1XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,8.4,2504,3.0,"{'name': 'Teo Yoo', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/14/MKr22934_Teo_Yoo_%28Past_Lives%2C_Berlinale_2023%29.jpg/220px-MKr22934_Teo_Yoo_%28Past_Lives%2C_Berlinale_2023%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Teo_Yoo', 'nepo': False, 'parents': []}",0.0
tt13238346,Past Lives,2023,https://m.media-amazon.com/images/M/MV5BOTkzYmMxNTItZDAxNC00NGM0LWIyODMtMWYzMzRkMjIyMTE1XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_Ratio0.6716_AL_.jpg,8.4,2504,3.0,"{'name': 'John Magaro', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/69/MKr22942_John_Magaro_%28Past_Lives%2C_Berlinale_2023%29.jpg/220px-MKr22942_John_Magaro_%28Past_Lives%2C_Berlinale_2023%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Magaro', 'nepo': False, 'parents': []}",0.0
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Tom Cruise', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/33/Tom_Cruise_by_Gage_Skidmore_2.jpg/220px-Tom_Cruise_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Tom_Cruise', 'nepo': False, 'parents': []}",0.125
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Miles Teller', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/ba/Miles_Teller_Commanders_at_Eagles_NOV2022_%28close-up%29.jpg/220px-Miles_Teller_Commanders_at_Eagles_NOV2022_%28close-up%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Miles_Teller', 'nepo': False, 'parents': []}",0.125
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Jennifer Connelly', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/35/Jennifer_Connelly_2010_TIFF.jpg/220px-Jennifer_Connelly_2010_TIFF.jpg', 'link': 'https://en.wikipedia.org/wiki/Jennifer_Connelly', 'nepo': False, 'parents': []}",0.125
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Jon Hamm', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Jon_Hamm_at_PaleyFest_2014.jpg/220px-Jon_Hamm_at_PaleyFest_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Jon_Hamm', 'nepo': False, 'parents': []}",0.125
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Glen Powell', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Glen_Powell_in_2016.jpg/220px-Glen_Powell_in_2016.jpg', 'link': 'https://en.wikipedia.org/wiki/Glen_Powell', 'nepo': False, 'parents': []}",0.125
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Lewis Pullman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/74/Bad_Times_at_the_El_Royale_-_Lewis_Pullman.png/220px-Bad_Times_at_the_El_Royale_-_Lewis_Pullman.png', 'link': 'https://en.wikipedia.org/wiki/Lewis_Pullman', 'nepo': True, 'parents': [{'name': 'Bill Pullman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7b/Bill_Pullman_in_New_York_City_%282014%29.jpg/220px-Bill_Pullman_in_New_York_City_%282014%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Bill_Pullman'}]}",0.125
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Ed Harris', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f4/Ed_Harris_by_Gage_Skidmore.jpg/220px-Ed_Harris_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Ed_Harris', 'nepo': False, 'parents': []}",0.125
tt1745960,Top Gun: Maverick,2022,https://m.media-amazon.com/images/M/MV5BZWYzOGEwNTgtNWU3NS00ZTQ0LWJkODUtMmVhMjIwMjA1ZmQwXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,8.3,600681,8.0,"{'name': 'Val Kilmer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/22/Val_Kilmer_Cannes.jpg/220px-Val_Kilmer_Cannes.jpg', 'link': 'https://en.wikipedia.org/wiki/Val_Kilmer', 'nepo': False, 'parents': []}",0.125
tt0111161,The Shawshank Redemption,1994,https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.3,2757458,7.0,"{'name': 'Tim Robbins', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/61/Tim_Robbins_%28Berlin_Film_Festival_2013%29.jpg/220px-Tim_Robbins_%28Berlin_Film_Festival_2013%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Tim_Robbins', 'nepo': False, 'parents': []}",0.14285714285714285
tt0111161,The Shawshank Redemption,1994,https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.3,2757458,7.0,"{'name': 'Morgan Freeman', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e4/Morgan_Freeman_Deauville_2018.jpg/220px-Morgan_Freeman_Deauville_2018.jpg', 'link': 'https://en.wikipedia.org/wiki/Morgan_Freeman', 'nepo': False, 'parents': []}",0.14285714285714285
tt0111161,The Shawshank Redemption,1994,https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.3,2757458,7.0,"{'name': 'Bob Gunton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/74/Bob_Gunton%2C_1963_senior_photo.jpg/220px-Bob_Gunton%2C_1963_senior_photo.jpg', 'link': 'https://en.wikipedia.org/wiki/Bob_Gunton', 'nepo': False, 'parents': []}",0.14285714285714285
tt0111161,The Shawshank Redemption,1994,https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.3,2757458,7.0,"{'name': 'William Sadler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/ae/William_Sadler_2019.jpg/220px-William_Sadler_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/William_Sadler_(actor)', 'nepo': False, 'parents': []}",0.14285714285714285
tt0111161,The Shawshank Redemption,1994,https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.3,2757458,7.0,"{'name': 'Clancy Brown', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/39/Clancy_Brown_by_Gage_Skidmore.jpg/220px-Clancy_Brown_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Clancy_Brown', 'nepo': True, 'parents': [{'name': 'Bud Brown (politician)', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Bud_Brown_97th_Congress_1981.jpg/220px-Bud_Brown_97th_Congress_1981.jpg', 'link': 'https://en.wikipedia.org/wiki/Bud_Brown_(politician)'}]}",0.14285714285714285
tt0111161,The Shawshank Redemption,1994,https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.3,2757458,7.0,"{'name': 'Gil Bellows', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Gil_Bellows_2012.jpg/220px-Gil_Bellows_2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Gil_Bellows', 'nepo': False, 'parents': []}",0.14285714285714285
tt0111161,The Shawshank Redemption,1994,https://m.media-amazon.com/images/M/MV5BNDE3ODcxYzMtY2YzZC00NmNlLWJiNDMtZDViZWM2MzIxZDYwXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.3,2757458,7.0,"{'name': 'James Whitmore', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9f/James_Whitmore.jpg/220px-James_Whitmore.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Whitmore', 'nepo': False, 'parents': []}",0.14285714285714285
tt21867434,BlackBerry,2023,https://m.media-amazon.com/images/M/MV5BMDNhZWU4NTQtYjk1NS00MTM1LTg3ODYtMzE0MjQ2YTI5MGM4XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,7.5,12060,11.0,"{'name': 'Glenn Howerton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Glenn_Howerton_by_Gage_Skidmore_3.jpg/220px-Glenn_Howerton_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Glenn_Howerton', 'nepo': False, 'parents': []}",0.09090909090909091
tt21867434,BlackBerry,2023,https://m.media-amazon.com/images/M/MV5BMDNhZWU4NTQtYjk1NS00MTM1LTg3ODYtMzE0MjQ2YTI5MGM4XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,7.5,12060,11.0,"{'name': 'Jay Baruchel', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Jay_Baruchel_Joint_Base_McGuire-Dix-Lakehurst_2014_crop.jpg/220px-Jay_Baruchel_Joint_Base_McGuire-Dix-Lakehurst_2014_crop.jpg', 'link': 'https://en.wikipedia.org/wiki/Jay_Baruchel', 'nepo': False, 'parents': []}",0.09090909090909091
tt21867434,BlackBerry,2023,https://m.media-amazon.com/images/M/MV5BMDNhZWU4NTQtYjk1NS00MTM1LTg3ODYtMzE0MjQ2YTI5MGM4XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,7.5,12060,11.0,"{'name': 'Matt Johnson', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Matt_Johnson', 'nepo': False, 'parents': []}",0.09090909090909091
tt21867434,BlackBerry,2023,https://m.media-amazon.com/images/M/MV5BMDNhZWU4NTQtYjk1NS00MTM1LTg3ODYtMzE0MjQ2YTI5MGM4XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,7.5,12060,11.0,"{'name': 'Rich Sommer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/18/Rich_Sommer_Tribeca_2012.jpg/220px-Rich_Sommer_Tribeca_2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Rich_Sommer', 'nepo': False, 'parents': []}",0.09090909090909091
tt21867434,BlackBerry,2023,https://m.media-amazon.com/images/M/MV5BMDNhZWU4NTQtYjk1NS00MTM1LTg3ODYtMzE0MjQ2YTI5MGM4XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_Ratio0.6716_AL_.jpg,7.5,12060,11.0,"{'name': 'Michael Ironside', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Michael_Ironside_WOH-06_%28cropped%29.jpg/220px-Michael_Ironside_WOH-06_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_Ironside', 'nepo': False, 'parents': []}",0.09090909090909091
