id,rank,rankUpDown,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt13016388,48,"1,141",3 Body Problem,2024,https://m.media-amazon.com/images/M/MV5BZTc5MzQ2MTQtMmI5My00NzI1LTg2YzAtZDUxMGI4N2VhZDNiXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.7015_AL_.jpg,,0,0.0,"{'name': 'Ben Schnetzer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/90/Ben_Schnetzer_by_Gage_Skidmore.jpg/220px-Ben_Schnetzer_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Ben_Schnetzer', 'nepo': True, 'parents': [{'name': 'Stephen Schnetzer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b5/U.S._flag_on_television.svg/30px-U.S._flag_on_television.svg.png', 'link': 'https://en.wikipedia.org/wiki/Stephen_Schnetzer'}, {'name': 'Nancy Snyder', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Nancy_Snyder'}]}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Mariska Hargitay', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/90/Mariska_Hargitay_at_Shubert_Theatre_in_NYC%2C_November_2011.jpg/220px-Mariska_Hargitay_at_Shubert_Theatre_in_NYC%2C_November_2011.jpg', 'link': 'https://en.wikipedia.org/wiki/Mariska_Hargitay', 'nepo': True, 'parents': [{'name': 'Mickey Hargitay', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e1/Mickey_Hargitay_1964.JPG/220px-Mickey_Hargitay_1964.JPG', 'link': 'https://en.wikipedia.org/wiki/Mickey_Hargitay'}, {'name': 'Jayne Mansfield', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/51/Jayne_Mansfield_%28Kiss_them_for_me-1957%29.jpg/220px-Jayne_Mansfield_%28Kiss_them_for_me-1957%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Jayne_Mansfield'}]}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Christopher Meloni', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0c/Chris_Meloni_by_Gage_Skidmore.jpg/220px-Chris_Meloni_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Christopher_Meloni', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Ice-T', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Body_Count_feat._Ice-T_-_2019214172411_2019-08-02_Wacken_-_2311_-_AK8I3133_%28cropped%29.jpg/220px-Body_Count_feat._Ice-T_-_2019214172411_2019-08-02_Wacken_-_2311_-_AK8I3133_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ice-T', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Dann Florek', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/86/Dann_Florek_%2830383990274%29.jpg/220px-Dann_Florek_%2830383990274%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Dann_Florek', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Richard Belzer', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Richard_Belzer.JPG/220px-Richard_Belzer.JPG', 'link': 'https://en.wikipedia.org/wiki/Richard_Belzer', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Kelli Giddish', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/ac/2009_07_24_Kelli_Giddish.jpg/220px-2009_07_24_Kelli_Giddish.jpg', 'link': 'https://en.wikipedia.org/wiki/Kelli_Giddish', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'BD Wong', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d1/BDWongNYCJune08.jpg/220px-BDWongNYCJune08.jpg', 'link': 'https://en.wikipedia.org/wiki/BD_Wong', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Tamara Tunie', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/28/Tamara_Tunie_2014_%28cropped%29.jpg/220px-Tamara_Tunie_2014_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Tamara_Tunie', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Peter Scanavino', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Peter_Scanavino', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Raúl Esparza', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/42/RaulEsparza.jpg/220px-RaulEsparza.jpg', 'link': 'https://en.wikipedia.org/wiki/Raúl_Esparza', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Diane Neal', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Diane_Neal_-_Monte-Carlo_Television_Festival.JPG/220px-Diane_Neal_-_Monte-Carlo_Television_Festival.JPG', 'link': 'https://en.wikipedia.org/wiki/Diane_Neal', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Stephanie March', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/36/Stephanie_March.jpg/220px-Stephanie_March.jpg', 'link': 'https://en.wikipedia.org/wiki/Stephanie_March', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Danny Pino', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/16/Danny_Pino_by_Gage_Skidmore.jpg/220px-Danny_Pino_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Danny_Pino', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Mike Doyle', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Mike_Doyle', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Joel de la Fuente', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Us-actor.svg/25px-Us-actor.svg.png', 'link': 'https://en.wikipedia.org/wiki/Joel_de_la_Fuente', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Joanna Merlin', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Joanna_Merlin', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Caren Browning', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.05555555555555555
tt0203259,52,-2,Law & Order: Special Victims Unit,1999,https://m.media-amazon.com/images/M/MV5BYmNkN2RlMzktMDgzNi00OWRmLWI3N2ItYzU5ZGUyMzc3MjJhXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_Ratio0.6716_AL_.jpg,8.1,115258,0.0,"{'name': 'Octavio Pisano', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Octavio_Pisano', 'nepo': False, 'parents': []}",0.05555555555555555
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'David McCallum', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e5/David_McCallum_2015.jpg/220px-David_McCallum_2015.jpg', 'link': 'https://en.wikipedia.org/wiki/David_McCallum', 'nepo': True, 'parents': [{'name': 'David McCallum Sr.', 'image': '', 'link': 'https://en.wikipedia.org/wiki/David_McCallum_Sr.'}]}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Sean Murray', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Sean_Murray', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Mark Harmon', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/13/Mark_Harmon_1_edit1.jpg/220px-Mark_Harmon_1_edit1.jpg', 'link': 'https://en.wikipedia.org/wiki/Mark_Harmon', 'nepo': True, 'parents': [{'name': 'Tom Harmon', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Tom_Harmon_from_1948_Michiganensian.jpg/230px-Tom_Harmon_from_1948_Michiganensian.jpg', 'link': 'https://en.wikipedia.org/wiki/Tom_Harmon'}, {'name': 'Elyse Knox', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1c/ElyseknoxYANK1943c.jpg/210px-ElyseknoxYANK1943c.jpg', 'link': 'https://en.wikipedia.org/wiki/Elyse_Knox'}]}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Brian Dietzen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8b/BrianDietzenHWOFOct2012.jpg/220px-BrianDietzenHWOFOct2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Brian_Dietzen', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Pauley Perrette', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2b/Pauley_Perrette_2014.jpg/220px-Pauley_Perrette_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Pauley_Perrette', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Rocky Carroll', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/74/RockyCarrollHWOFOct2012.jpg/220px-RockyCarrollHWOFOct2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Rocky_Carroll', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Michael Weatherly', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3a/MichaelWeatherlyHWOFOct2012.jpg/220px-MichaelWeatherlyHWOFOct2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_Weatherly', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Cote de Pablo', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/00/Cote_de_Pablo_retouch.jpg/220px-Cote_de_Pablo_retouch.jpg', 'link': 'https://en.wikipedia.org/wiki/Cote_de_Pablo', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Emily Wickersham', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/31/Emily_Wickersham.jpg/220px-Emily_Wickersham.jpg', 'link': 'https://en.wikipedia.org/wiki/Emily_Wickersham', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Wilmer Valderrama', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/82/Wilmer_Valderrama_%287492358912%29.jpg/220px-Wilmer_Valderrama_%287492358912%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Wilmer_Valderrama', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Diona Reasonover', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Diona_Reasonover', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Maria Bello', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Maria_Bello_%2831621213980%29.jpg/220px-Maria_Bello_%2831621213980%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Maria_Bello', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Lauren Holly', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Lauren_Holly_lf.jpg/200px-Lauren_Holly_lf.jpg', 'link': 'https://en.wikipedia.org/wiki/Lauren_Holly', 'nepo': True, 'parents': [{'name': 'Michael Ann Holly', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Michael_Ann_Holly'}]}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Joe Spano', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Joe_Spano_in_2022.jpg/220px-Joe_Spano_in_2022.jpg', 'link': 'https://en.wikipedia.org/wiki/Joe_Spano', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Sasha Alexander', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/48/Sasha_Alexander_2012.jpg/220px-Sasha_Alexander_2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Sasha_Alexander', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Duane Henry', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Duane_Henry_at_Miramar.jpg/220px-Duane_Henry_at_Miramar.jpg', 'link': 'https://en.wikipedia.org/wiki/Duane_Henry', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Katrina Law', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/87/HVFFNYNJ2017Arrow-ALS-2_%2837471605822%29_-_Katrina_Law_%28cropped%29.jpg/220px-HVFFNYNJ2017Arrow-ALS-2_%2837471605822%29_-_Katrina_Law_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Katrina_Law', 'nepo': False, 'parents': []}",0.16666666666666666
tt0364845,54,-2,NCIS,2003,https://m.media-amazon.com/images/M/MV5BYjVlMjZhYzYtOGQxNC00OTQxLTk2NzEtMWFmMmNhODA4YjYzXkEyXkFqcGdeQXVyNjQ3MDgwNjY@._V1_Ratio0.6716_AL_.jpg,7.8,155053,,"{'name': 'Gary Cole', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/94/Gary_Cole_2011_Shankbone.JPG/220px-Gary_Cole_2011_Shankbone.JPG', 'link': 'https://en.wikipedia.org/wiki/Gary_Cole', 'nepo': False, 'parents': []}",0.16666666666666666
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'Jennifer Coolidge', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/81/Jennifer_Coolidge_-_Cropped.jpg/220px-Jennifer_Coolidge_-_Cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Jennifer_Coolidge', 'nepo': False, 'parents': []}",0.0
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'Jon Gries', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Jon_Gries_by_Gage_Skidmore.jpg/220px-Jon_Gries_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Jon_Gries', 'nepo': False, 'parents': []}",0.0
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'F. Murray Abraham', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/dc/F_Murray.Abraham_cropped.jpg/220px-F_Murray.Abraham_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/F._Murray_Abraham', 'nepo': False, 'parents': []}",0.0
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'Adam DiMarco', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Adam_DiMarco', 'nepo': False, 'parents': []}",0.0
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'Meghann Fahy', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/49/Meghann_Fahy_cropped.jpg/220px-Meghann_Fahy_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Meghann_Fahy', 'nepo': False, 'parents': []}",0.0
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'Beatrice Grannò', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/07/Beatrice_Grann%C3%B2_on_D%C3%A9luge_TV.jpg/220px-Beatrice_Grann%C3%B2_on_D%C3%A9luge_TV.jpg', 'link': 'https://en.wikipedia.org/wiki/Beatrice_Grannò', 'nepo': False, 'parents': []}",0.0
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'Tom Hollander', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Tom_Hollander_2017.jpg/220px-Tom_Hollander_2017.jpg', 'link': 'https://en.wikipedia.org/wiki/Tom_Hollander', 'nepo': False, 'parents': []}",0.0
tt13406094,56,0,The White Lotus,2021,https://m.media-amazon.com/images/M/MV5BYjdjNzBmYjEtM2Y5My00YjI0LWJjY2YtOGQ4MjNkNmE2MDVjXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_Ratio0.6716_AL_.jpg,7.9,176031,,"{'name': 'Sabrina Impacciatore', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/64/Sabrina_Impacciatore_al_Giffoni_Film_Festival_2010.jpg/220px-Sabrina_Impacciatore_al_Giffoni_Film_Festival_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/Sabrina_Impacciatore', 'nepo': False, 'parents': []}",0.0
